Takim No, Paket No, Zaman, Basinc1, Basinc2, Yukseklik1 , yukseklik2, Irtifa Farki, Inis Hizi, Sicaklik, Pil Gerilimi, GPS Longtitude1, GPS Latitude1, GPS Altitude1, GPS Latitude2, GPS Longtitude, GPS Altitude2, Uydu Statusu, Pitch, Roll, Yaw, Donus Sayisi, Video Aktarim Bilgisi
464474,257,3:20:34,90332,0,0.967133,0.000000,-0.967133,-0.076068,31.860001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.597116,-0.236750,17.457344,0,hayir 
464474,258,3:20:35,90333,0,1.058609,0.000000,-1.058609,-0.101640,31.879999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.530541,-0.304700,17.490133,0,hayir 
464474,259,3:20:36,90334,0,0.936788,0.000000,-0.936788,0.135357,31.879999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.510132,-0.284635,17.518173,0,hayir 
464474,260,3:20:38,90328,0,1.061425,0.000000,-1.061425,-0.132618,31.900000,3.292704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.516165,-0.283332,17.554441,0,hayir 
464474,261,3:20:39,90330,0,1.081451,0.000000,-1.081451,-0.022252,31.900000,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.546992,-0.291793,17.584635,0,hayir 
464474,262,3:20:40,90329,0,1.203135,0.000000,-1.203135,-0.135204,31.900000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.589143,-0.213994,17.625143,0,hayir 
464474,263,3:20:41,90332,0,1.119441,0.000000,-1.119441,0.092994,31.910000,3.263863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.587500,-0.290690,17.662048,0,hayir 
464474,264,3:20:42,90331,0,1.005208,0.000000,-1.005208,0.126925,31.920000,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.806804,-0.128693,17.727396,0,hayir 
464474,265,3:20:43,90331,0,1.058548,0.000000,-1.058548,-0.059266,31.930000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.633304,-0.311496,17.752602,0,hayir 
464474,266,3:20:44,90327,0,0.982412,0.000000,-0.982412,0.084596,31.910000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.682660,-0.375781,17.797180,0,hayir 
464474,267,3:20:45,90329,0,1.005226,0.000000,-1.005226,-0.015614,31.930000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.625163,-0.341985,17.829178,0,hayir 
464474,268,3:20:46,90335,0,1.058563,0.000000,-1.058563,-0.059264,31.930000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.589451,-0.391627,17.862070,0,hayir 
464474,269,3:20:47,90330,0,1.066147,0.000000,-1.066147,-0.008426,31.920000,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.607207,-0.325001,17.898890,0,hayir 
464474,270,3:20:48,90327,0,0.989990,0.000000,-0.989990,0.084618,31.920000,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.591340,-0.354109,17.938156,0,hayir 
464474,271,3:20:49,90331,0,0.982356,0.000000,-0.982356,0.008483,31.930000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.648752,-0.355958,17.978331,0,hayir 
464474,272,3:20:50,90331,0,1.028025,0.000000,-1.028025,-0.050744,31.930000,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.629857,-0.290699,18.007837,0,hayir 
464474,273,3:20:51,90333,0,1.043238,0.000000,-1.043238,-0.016903,31.910000,3.259056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.346779,0.618804,18.077444,0,hayir 
464474,274,3:20:52,90331,0,1.103619,0.000000,-1.103619,-0.195255,31.920000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.519271,-0.290989,18.154713,0,hayir 
464474,275,3:20:53,90331,0,1.012848,0.000000,-1.012848,0.100857,31.910000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.616019,-0.295916,18.174788,0,hayir 
464474,276,3:20:54,90332,0,1.028061,0.000000,-1.028061,-0.016903,31.910000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.556817,-0.348846,18.205992,0,hayir 
464474,277,3:20:56,90331,0,1.020482,0.000000,-1.020482,0.008421,31.889999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.531900,-0.283879,18.232607,0,hayir 
464474,278,3:20:57,90331,0,0.959559,0.000000,-0.959559,0.067693,31.900000,3.292704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.393691,-0.444854,18.260529,0,hayir 
464474,279,3:20:58,90330,0,0.944326,0.000000,-0.944326,0.016926,31.900000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.485340,-0.018955,18.272804,0,hayir 
464474,280,3:20:59,90331,0,0.967183,0.000000,-0.967183,-0.025397,31.910000,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.581503,-0.252408,18.319534,0,hayir 
464474,281,3:21:0,90333,0,1.103577,0.000000,-1.103577,-0.203038,31.910000,3.259056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.579264,-0.244047,18.356096,0,hayir 
464474,282,3:21:1,90332,0,1.051015,0.000000,-1.051015,0.058402,31.900000,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.626181,-0.249027,18.382477,0,hayir 
464474,283,3:21:2,90331,0,1.134710,0.000000,-1.134710,-0.092994,31.910000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.502274,-0.353038,18.413511,0,hayir 
464474,284,3:21:3,90335,0,1.058553,0.000000,-1.058553,0.084618,31.910000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.516006,-0.246465,18.450420,0,hayir 
464474,285,3:21:4,90332,0,0.799703,0.000000,-0.799703,0.287611,31.920000,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.550373,-0.350884,18.487183,0,hayir 
464474,286,3:21:5,90325,0,0.830144,0.000000,-0.830144,-0.033824,31.910000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.609942,-0.338500,18.524485,0,hayir 
464474,287,3:21:6,90332,0,0.959549,0.000000,-0.959549,-0.143783,31.930000,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.583395,-0.283444,18.540211,0,hayir 
464474,288,3:21:7,90333,0,0.892742,0.000000,-0.892742,0.078151,31.930000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.618408,-0.294562,18.576864,0,hayir 
464474,289,3:21:8,90331,0,0.944377,0.000000,-0.944377,-0.057371,31.940001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.657399,-0.272996,18.607128,0,hayir 
464474,290,3:21:9,90332,0,0.845378,0.000000,-0.845378,0.109999,31.940001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.734328,-0.358537,18.634310,0,hayir 
464474,291,3:21:10,90336,0,0.936651,0.000000,-0.936651,-0.101414,31.930000,3.287897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.557102,-0.304456,18.656687,0,hayir 
464474,292,3:21:11,90330,0,0.951925,0.000000,-0.951925,-0.016971,31.930000,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.612365,-0.214842,18.690535,0,hayir 
464474,293,3:21:12,90330,0,1.058472,0.000000,-1.058472,-0.118386,31.920000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.515291,-0.251693,18.720963,0,hayir 
464474,294,3:21:13,90331,0,0.974777,0.000000,-0.974777,0.092994,31.910000,3.263863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.504152,-0.224090,18.761818,0,hayir 
464474,295,3:21:15,90331,0,0.857596,0.000000,-0.857596,0.085929,31.920000,3.244635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.573510,-0.272985,18.804819,0,hayir 
464474,296,3:21:16,90332,0,0.990000,0.000000,-0.990000,-0.147117,31.910000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.437137,-0.246888,18.823046,0,hayir 
464474,297,3:21:17,90328,0,0.944321,0.000000,-0.944321,0.050755,31.900000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.708122,-0.342117,18.845146,0,hayir 
464474,298,3:21:18,90332,0,0.997676,0.000000,-0.997676,-0.059283,31.900000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.612479,-0.265117,18.879717,0,hayir 
464474,299,3:21:19,90332,0,0.837830,0.000000,-0.837830,0.177607,31.870001,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.569328,-0.297801,18.917513,0,hayir 
464474,300,3:21:20,90332,0,0.860596,0.000000,-0.860596,-0.025296,31.870001,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.577082,-0.267893,18.924505,0,hayir 
464474,301,3:21:21,90331,0,0.944321,0.000000,-0.944321,-0.093028,31.900000,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.568092,-0.268078,18.949686,0,hayir 
464474,302,3:21:22,90331,0,1.005230,0.000000,-1.005230,-0.046804,31.889999,3.259056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.582154,-0.287756,18.981462,0,hayir 
464474,303,3:21:23,90334,0,0.875814,0.000000,-0.875814,0.143796,31.879999,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.494279,-0.222859,19.018867,0,hayir 
464474,304,3:21:24,90333,0,0.936696,0.000000,-0.936696,-0.067647,31.879999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.555187,-0.292528,19.042498,0,hayir 
464474,305,3:21:25,90327,0,0.891032,0.000000,-0.891032,0.050738,31.879999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.515753,-0.260754,19.080023,0,hayir 
464474,306,3:21:26,90334,0,0.967183,0.000000,-0.967183,-0.084613,31.879999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.558637,-0.201725,19.122068,0,hayir 
464474,307,3:21:27,90334,0,0.959590,0.000000,-0.959590,0.008438,31.889999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.605852,-0.241093,19.161776,0,hayir 
464474,308,3:21:28,90331,0,1.028020,0.000000,-1.028020,-0.076034,31.889999,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.502607,-0.284768,19.199604,0,hayir 
464474,309,3:21:29,90332,0,0.906959,0.000000,-0.906959,-0.000036,31.889999,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.602983,-0.243455,19.237474,0,hayir 
464474,310,3:21:30,90333,0,0.929153,0.000000,-0.929153,-0.024661,31.889999,3.263863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.590443,-0.192822,19.268742,0,hayir 
464474,311,3:21:31,90332,0,1.058548,0.000000,-1.058548,-0.143772,31.889999,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.636891,-0.362567,19.311543,0,hayir 
464474,312,3:21:33,90331,0,0.997665,0.000000,-0.997665,0.067647,31.889999,3.263863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.551745,-0.305133,19.330667,0,hayir 
464474,313,3:21:34,90332,0,1.005305,0.000000,-1.005305,-0.008488,31.889999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.582738,-0.190741,19.369892,0,hayir 
464474,314,3:21:35,90331,0,0.913884,0.000000,-0.913884,0.101578,31.889999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.578447,-0.226417,19.407894,0,hayir 
464474,315,3:21:36,90330,0,0.860591,0.000000,-0.860591,0.059215,31.889999,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.597074,-0.319866,19.431910,0,hayir 
464474,316,3:21:37,90333,0,0.920931,0.000000,-0.920931,0.039052,31.889999,3.302318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.490033,-0.329199,19.454861,0,hayir 
464474,317,3:21:38,90332,0,0.951965,0.000000,-0.951965,-0.034482,31.920000,3.283090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.482834,-0.183905,19.483139,0,hayir 
464474,318,3:21:39,90328,0,1.005300,0.000000,-1.005300,-0.059261,31.910000,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.677268,-0.272091,19.523607,0,hayir 
464474,319,3:21:40,90330,0,0.944377,0.000000,-0.944377,0.067693,31.910000,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.413738,-0.232229,19.551369,0,hayir 
464474,320,3:21:41,90333,0,0.982447,0.000000,-0.982447,-0.042301,31.900000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.148949,-0.786632,19.891779,0,hayir 
464474,321,3:21:42,90333,0,1.043335,0.000000,-1.043335,-0.067653,31.920000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,-0.197679,-0.043169,22.346657,0,hayir 
464474,322,3:21:43,90332,0,0.936747,0.000000,-0.936747,0.118431,31.910000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.513923,-0.139181,22.344761,0,hayir 
464474,323,3:21:44,90332,0,0.787386,0.000000,-0.787386,-0.039104,31.920000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.538305,-0.270833,22.372599,0,hayir 
464474,324,3:21:45,90332,0,1.111857,0.000000,-1.111857,-0.360523,31.910000,3.283090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.593231,-0.236951,22.401506,0,hayir 
464474,325,3:21:46,90332,0,0.990087,0.000000,-0.990087,0.135300,31.920000,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.521800,-0.219398,22.437889,0,hayir 
464474,326,3:21:47,90331,0,0.837733,0.000000,-0.837733,0.169282,31.920000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.593648,-0.222216,22.408728,0,hayir 
464474,327,3:21:48,90333,0,0.822556,0.000000,-0.822556,0.016864,31.910000,3.254249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.603587,-0.219403,22.446781,0,hayir 
464474,328,3:21:49,90335,0,0.967270,0.000000,-0.967270,-0.160794,31.910000,3.259056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.619803,-0.217918,22.471457,0,hayir 
464474,329,3:21:50,90332,0,0.982402,0.000000,-0.982402,-0.016813,31.889999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.622527,-0.175000,22.461319,0,hayir 
464474,330,3:21:52,90330,0,0.935016,0.000000,-0.935016,-0.023392,31.889999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.574288,-0.218216,22.481606,0,hayir 
464474,331,3:21:53,90335,0,0.860550,0.000000,-0.860550,0.082740,31.870001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.602748,-0.147603,22.504282,0,hayir 
464474,332,3:21:54,90333,0,0.845372,0.000000,-0.845372,0.016864,31.879999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.604307,-0.201884,22.533428,0,hayir 
464474,333,3:21:55,90333,0,0.875809,0.000000,-0.875809,-0.033818,31.870001,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.509820,-0.193864,22.560343,0,hayir 
464474,334,3:21:56,90332,0,1.028163,0.000000,-1.028163,-0.169282,31.860001,3.287897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.532545,-0.154109,22.570417,0,hayir 
464474,335,3:21:57,90337,0,0.944377,0.000000,-0.944377,0.093096,31.860001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.556311,-0.259711,22.587879,0,hayir 
464474,336,3:21:58,90332,0,0.822367,0.000000,-0.822367,0.135566,31.860001,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.490833,-0.220954,22.606501,0,hayir 
464474,337,3:21:59,90335,0,0.899780,0.000000,-0.899780,0.007919,31.860001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.580861,-0.169926,22.626923,0,hayir 
464474,338,3:22:0,90330,0,0.898666,0.000000,-0.898666,0.001238,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.549498,-0.228675,22.654936,0,hayir 
464474,339,3:22:1,90334,0,0.753988,0.000000,-0.753988,0.160754,31.850000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.586309,-0.265632,22.676176,0,hayir 
464474,340,3:22:2,90331,0,0.959595,0.000000,-0.959595,-0.228452,31.850000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.557782,-0.253092,22.699455,0,hayir 
464474,341,3:22:3,90330,0,0.967183,0.000000,-0.967183,-0.008432,31.850000,3.292704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.613848,-0.258617,22.729424,0,hayir 
464474,342,3:22:4,90331,0,0.944285,0.000000,-0.944285,0.025443,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.668788,-0.302181,22.738712,0,hayir 
464474,343,3:22:5,90336,0,0.952011,0.000000,-0.952011,-0.008584,31.860001,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.656643,-0.250486,22.768700,0,hayir 
464474,344,3:22:6,90336,0,0.731098,0.000000,-0.731098,0.117167,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.588901,-0.254889,22.776684,0,hayir 
464474,345,3:22:7,90332,0,0.769170,0.000000,-0.769170,-0.042302,31.860001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.533656,-0.172049,22.789665,0,hayir 
464474,346,3:22:8,90331,0,0.769165,0.000000,-0.769165,0.000006,31.860001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.568284,-0.184963,22.816912,0,hayir 
464474,347,3:22:10,90330,0,0.822520,0.000000,-0.822520,-0.059283,31.850000,3.287897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.621979,-0.187039,22.851526,0,hayir 
464474,348,3:22:11,90331,0,0.906204,0.000000,-0.906204,-0.092983,31.840000,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.579053,-0.287776,22.874681,0,hayir 
464474,349,3:22:12,90334,0,1.012848,0.000000,-1.012848,-0.118493,31.840000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.602006,-0.218275,22.897671,0,hayir 
464474,350,3:22:13,90331,0,1.066142,0.000000,-1.066142,-0.059215,31.840000,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.542568,-0.297881,22.920162,0,hayir 
464474,351,3:22:14,90330,0,0.963074,0.000000,-0.963074,0.046835,31.830000,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.518233,-0.223034,22.955202,0,hayir 
464474,352,3:22:15,90329,0,0.807287,0.000000,-0.807287,0.173097,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.606202,-0.209122,22.976633,0,hayir 
464474,353,3:22:16,90332,0,0.929103,0.000000,-0.929103,-0.135351,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.575391,-0.320500,22.994345,0,hayir 
464474,354,3:22:17,90334,0,0.845418,0.000000,-0.845418,0.092983,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.667430,-0.194384,23.021736,0,hayir 
464474,355,3:22:18,90328,0,0.936752,0.000000,-0.936752,-0.101482,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.556358,-0.209948,23.046761,0,hayir 
464474,356,3:22:19,90334,0,1.073730,0.000000,-1.073730,-0.152198,31.850000,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.563224,-0.257309,23.071608,0,hayir 
464474,357,3:22:20,90332,0,0.860682,0.000000,-0.860682,0.236720,31.860001,3.287897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.504875,-0.212723,23.089094,0,hayir 
464474,358,3:22:21,90333,0,0.815406,0.000000,-0.815406,0.000089,31.850000,3.263863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.503670,-0.152227,23.115690,0,hayir 
464474,359,3:22:22,90336,0,0.807246,0.000000,-0.807246,0.009067,31.860001,3.244635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.532755,-0.236408,23.129116,0,hayir 
464474,360,3:22:23,90332,0,0.723465,0.000000,-0.723465,0.093090,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.591233,-0.178193,23.163666,0,hayir 
464474,361,3:22:24,90332,0,0.974777,0.000000,-0.974777,-0.279236,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.513380,-0.174923,23.186623,0,hayir 
464474,362,3:22:25,90337,0,0.875712,0.000000,-0.875712,0.110072,31.860001,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.471647,-0.181455,23.217886,0,hayir 
464474,363,3:22:26,90334,0,0.647263,0.000000,-0.647263,0.253833,31.850000,3.292704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.512725,-0.143814,23.238766,0,hayir 
464474,364,3:22:27,90334,0,0.807251,0.000000,-0.807251,-0.177765,31.860001,3.292704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.595947,-0.230667,23.260714,0,hayir 
464474,365,3:22:29,90327,0,0.766334,0.000000,-0.766334,0.070274,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.469146,-0.196033,23.288736,0,hayir 
464474,366,3:22:30,90332,0,0.906347,0.000000,-0.906347,-0.155570,31.850000,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.591910,-0.227036,23.304482,0,hayir 
464474,367,3:22:31,90334,0,0.830144,0.000000,-0.830144,0.084669,31.860001,3.254249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.555414,-0.285069,23.344511,0,hayir 
464474,368,3:22:32,90334,0,0.769165,0.000000,-0.769165,0.067755,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.588538,-0.198098,23.383430,0,hayir 
464474,369,3:22:33,90331,0,0.693059,0.000000,-0.693059,0.084562,31.830000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.611312,-0.246572,23.415491,0,hayir 
464474,370,3:22:34,90331,0,0.868266,0.000000,-0.868266,-0.194674,31.840000,3.278283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.607501,-0.239403,23.437883,0,hayir 
464474,371,3:22:35,90332,0,0.944326,0.000000,-0.944326,-0.084511,31.850000,3.287897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.535639,-0.181148,23.459808,0,hayir 
464474,372,3:22:36,90335,0,0.927932,0.000000,-0.927932,-0.039047,31.840000,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.617183,-0.309761,23.490738,0,hayir 
464474,373,3:22:37,90334,0,0.952001,0.000000,-0.952001,-0.026744,31.830000,3.283090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.537643,-0.226848,23.506123,0,hayir 
464474,374,3:22:38,90330,0,0.776855,0.000000,-0.776855,0.194606,31.830000,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.587895,-0.225724,23.536371,0,hayir 
464474,375,3:22:39,90333,0,0.837733,0.000000,-0.837733,-0.067642,31.830000,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.515846,-0.356365,23.492981,0,hayir 
464474,376,3:22:40,90332,0,0.769262,0.000000,-0.769262,0.076079,31.820000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.573777,-0.251089,23.519283,0,hayir 
464474,377,3:22:41,90331,0,0.769221,0.000000,-0.769221,0.000045,31.809999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.565304,-0.201739,23.543621,0,hayir 
464474,378,3:22:42,90334,0,0.860545,0.000000,-0.860545,-0.101471,31.799999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.536391,-0.220740,23.575872,0,hayir 
464474,379,3:22:43,90331,0,0.681899,0.000000,-0.681899,0.078047,31.799999,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.549457,-0.175357,23.602854,0,hayir 
464474,380,3:22:44,90328,0,0.799703,0.000000,-0.799703,-0.130893,31.799999,3.297511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.568545,-0.208473,23.622679,0,hayir 
464474,381,3:22:45,90340,0,0.753952,0.000000,-0.753952,0.050834,31.830000,3.287897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.588802,-0.288391,23.656403,0,hayir 
464474,382,3:22:47,90335,0,0.754039,0.000000,-0.754039,-0.000096,31.830000,3.268670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.655620,-0.233757,23.688778,0,hayir 
464474,383,3:22:48,90333,0,0.654902,0.000000,-0.654902,0.110151,31.820000,3.249442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.697531,-0.210811,23.731363,0,hayir 
464474,384,3:22:49,90331,0,0.830149,0.000000,-0.830149,-0.194719,31.830000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.558329,-0.291324,23.753220,0,hayir 
464474,385,3:22:50,90337,0,0.746318,0.000000,-0.746318,0.093146,31.850000,3.273476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Bekleme,0.505919,-0.285671,23.778593,0,hayir 
